   1622650   0.82812009  92.36740195
    240581   0.77268992  79.04334407
   1938879   0.94979787  73.74303815
   1845786   0.25207946  81.68083820
   1007706   0.62979897  15.82276482
    735281   0.72964650  51.76928912
    706001   0.11428641   5.57669555
   1998071   0.33534932  78.05317379
     96778   0.67228250  97.05023998
   1622045   0.03132382  98.80322013
   1623057   0.33848456  81.61522922
   1714261   0.59191633  58.88422134
   1673501   0.85452083  53.86400863
   1809538   0.12173860  79.07195481
   1892182   0.56551739  42.05185196
    199821   0.00544404  15.01650159
   1936840   0.45280763  26.44514284
   1695465   0.34035715  59.98007472
    390960   0.67102173  27.20832435
   1045345   0.60496227  30.34070676
   1344692   0.21666567  64.18916237
    534745   0.75204309  23.38079490
   1063770   0.07785396   8.83287779
    300899   0.14109520  21.00673743
    874550   0.02114483  77.55847651
   1931195   0.05942210  78.10288029
    408111   0.61539227  23.38364335
    313229   0.22712939  57.41935794
    891877   0.61939825  24.52153043
   1186193   0.98216950  85.01775730
   1264261   0.33297296   6.68432438
   1716027   0.49992871  81.88863382
   1814774   0.25572668  89.67402945
     15732   0.55016473   3.78354946
   1131983   0.63532233   5.89803211
   1203936   0.14099844  11.84024220
    450518   0.79683958  73.37946881
   1126787   0.71713214  96.09240754
    198109   0.23722545  58.03223204
    793966   0.02940200  56.24918237
   1052753   0.12498562  89.54647863
    597526   0.86246086  39.53934989
   1658898   0.83374406  65.11201759
   1910369   0.89335603  20.12849027
   1161475   0.16303537  83.66072284
   1820751   0.20829948  97.76056716
     88016   0.03459239  77.44452487
    416461   0.09472174  49.15773876
    501551   0.72904466  72.88028354
   1250597   0.60858289  75.82048358
   1192590   0.33829869  88.31904563
    704927   0.13485774  74.56513195
   1806000   0.75030312  57.93953755
    592282   0.26248880  47.27514016
    848320   0.81250997  63.57867721
   1965014   0.42151147  84.40862525
   1873560   0.14891538  87.86786450
   1498419   0.61011399  97.34003828
   1152820   0.03223667  70.24450454
    761343   0.03468167  31.10279372
   1510182   0.59961849  64.93266312
    663596   0.06002010  78.41843710
   1937611   0.91581521  53.44874941
    696057   0.42273049  79.69762952
   1921961   0.13093067  60.94862687
   1780010   0.67573809   3.09977364
    957786   0.19815117  17.99131200
    422159   0.49500951  79.00271079
   1299915   0.28344523  82.22637748
   1789164   0.80068379  85.69454406
    232925   0.07612718  45.65639293
    651248   0.23476103  51.65840273
   1190713   0.13904619  43.23992326
   1510218   0.62272674  85.51297210
   1520131   0.57915868  98.60603958
    381926   0.17137740  66.17984845
    949058   0.60768237  85.99496590
   1309542   0.92266598  35.49591672
    396189   0.21104997  63.84043971
    710551   0.20187901  43.90881832
   1503224   0.50373599  51.52153622
   1966796   0.45491960  74.99763890
   1838899   0.19028758  88.90225836
    409180   0.46014306  51.17493209
   1302625   0.52697482   9.09080022
   1367552   0.20329286  26.22853998
   1085327   0.91060864  86.99677660
    329509   0.79783753  79.26337448
    598516   0.47509353   0.36837184
     77871   0.97461331  20.55627337
   1012564   0.33107852  70.92987270
   1945481   0.14410767  16.42183290
    507513   0.47372084  35.45059112
    185325   0.23573325  81.46489671
   1674975   0.85287537  34.16237912
    898423   0.45607789  54.49166524
    152030   0.72107890  45.55252872
    909933   0.84602956  25.33628155
   1594290   0.32593939  72.84563457
   1505016   0.44425362  70.30696514
    947625   0.00165603   3.41481730
    671394   0.07427381  17.82558403
   1327570   0.89686797  65.19766807
    623217   0.60848471  88.77099263
    584904   0.83185078  74.05852972
    216409   0.14612485  19.66631898
    932361   0.72268432  91.77420879
   1165467   0.16921155  76.37716503
   1774322   0.40837253   8.97110431
    122412   0.65121722  53.39646649
    469343   0.09962465  53.56206976
   1801986   0.25733081  60.98945032
    603489   0.57925530  50.67624713
   1229101   0.25568569  11.52471845
     88003   0.74676506  94.70979641
    999171   0.57946821   9.32228114
   1330155   0.95708802  81.59071276
    682633   0.79023311  98.51186769
    869762   0.87674102  39.34912036
   1522761   0.69170528   4.47084275
    719499   0.20973918  14.43330814
   1472540   0.76192126  40.16638926
   1211012   0.49235918  98.09191893
   1991484   0.87477378  23.66048825
   1482928   0.14489831  98.33699395
   1876671   0.15560813  56.28381509
     71134   0.36298114  51.99261692
    734700   0.48809624  31.01592815
    777301   0.37698300  18.69003033
   1793227   0.35558079  87.86055808
   1803844   0.86814325   8.83447640
   1756776   0.91632640  85.02660267
    839769   0.57440406  34.26252084
   1864040   0.73924419  21.73989900
   1969156   0.01933151  36.22972981
    256372   0.24651678  51.79054292
    942097   0.56692487  88.08865733
   1991395   0.70324009  36.89828177
     53380   0.82467398  74.59658127
   1418726   0.33959908  10.15466010
    726195   0.89923261  96.96898484
    445131   0.60319921  88.60162510
    893871   0.70882971  46.04203121
   1192255   0.79537940  19.96645034
     53032   0.11853397  21.89960094
     80555   0.42505848  46.55127933
    790348   0.29442114   3.24376668
    996211   0.68370997  73.56777581
   1380778   0.38315808  56.03517422
   1846514   0.26950649  89.99508237
   1916179   0.03446048  79.91834296
    825623   0.88775924  40.23826413
     47385   0.59132403  11.12123519
    792477   0.63751402  90.65917506
   1568733   0.90110300   2.51257187
   1859082   0.52698929  45.01841969
     56546   0.67078100  74.46053348
   1715905   0.69545928  42.83153012
     88212   0.08912038  81.14733784
   1434415   0.22874729   8.09798688
    580444   0.46992081  11.54403543
   1330142   0.68078417   0.31995978
   1440285   0.77766378  59.45236262
    266992   0.33496371  23.20376473
   1674304   0.09192814  13.31406516
   1631374   0.06788858  66.01299377
    910927   0.50936181  33.09109334
    455059   0.98327271   2.63702129
    255165   0.19286136  11.54905940
   1397327   0.96280176  34.42378884
   1300272   0.63269298  81.41586971
   1206545   0.10176763  49.49428679
     77629   0.97322492  27.26066519
   1323746   0.95589457  60.75703607
   1620800   0.84515596  69.94984982
   1538172   0.75954307  76.73870738
   1672770   0.12411438  27.67488799
    298589   0.23329103  26.00215847
    928190   0.77078297  45.28829457
    942352   0.11974830  41.56847044
    187588   0.54969349   4.83776839
   1096429   0.09507904  15.01453142
    494496   0.64366418  12.33702363
   1912823   0.78677295   7.92648024
   1176590   0.16191937  92.44207628
   1338176   0.67020644  68.39638360
   1805720   0.83862345  80.80782196
    119415   0.33795139   4.13692468
   1027868   0.86364954  81.21522203
   1586588   0.50483829  93.19005171
    779045   0.49026493  48.15940068
    669331   0.28985026  57.66730432
   1103938   0.58437846  22.03372248
     39504   0.15151331   0.71101771
    259371   0.32621853  16.90295479
   1954194   0.20042224  83.92359888
   1271700   0.84201302  67.78594370
    606462   0.76035269   1.58108259
   1446243   0.93871394  87.94603696
     46207   0.56995813  38.42986605
   1803680   0.61688703  87.45635878
    535286   0.71219362  16.44138480
    931217   0.95764552  74.87923097
    101804   0.32646765  90.03056236
   1370793   0.77455459  22.65241510
    875335   0.14706229  42.69463902
   1120897   0.20353382  26.89594139
   1329306   0.06808358   2.93121031
   1282796   0.97400258  96.80260424
    425910   0.69207380  53.79841763
   1700999   0.34204554  15.48712101
    328355   0.47361128  86.70648280
   1404405   0.18185007  82.47103439
   1939997   0.11042608  15.11779936
   1847953   0.04611227  92.57325814
    304863   0.15082801   7.27948677
   1681606   0.09477974  27.63286900
   1267550   0.71659090  34.44122669
    214812   0.35421289  31.84148452
   1551260   0.87129525   1.04886447
   1379833   0.77267627  35.25341825
   1963225   0.54862087  82.61454654
    487116   0.48897933   0.79955356
   1539093   0.17813009  11.84216189
    707715   0.76758648  16.45338918
    703295   0.58356702  31.53619023
   1545435   0.82649394  41.01416391
    956778   0.33838029  12.67325385
    576489   0.87957873  48.09454277
    367162   0.38880322  35.22406753
    891355   0.43601188  12.49169415
    469099   0.63809175  67.35378144
   1119329   0.70723646  16.25171412
    289611   0.60109150  34.06472319
    598102   0.64612454  10.82337094
   1931944   0.61689016  69.18007255
   1166473   0.66045065  51.82946695
    455288   0.98033982  85.66749552
    611342   0.64464127  73.62536861
   1433784   0.62735756  12.50569034
    381226   0.62056249  56.10687847
    638315   0.96630161  19.91605392
   1049757   0.13818619  90.63969957
    569012   0.31806630  50.74884964
    103372   0.61636804  15.36130356
    533493   0.07920367  77.05031949
    680591   0.85740120  43.09538409
   1709918   0.04574037  41.12936642
   1921727   0.36081208   5.59349312
   1530830   0.15682921  68.32924875
     88486   0.30508702  30.38549769
   1490878   0.57826178  27.01565825
   1184880   0.52497434  40.83427700
    173958   0.63420405  72.64090747
   1997205   0.08408099  34.27771155
   1878687   0.64219164  42.19807845
   1038050   0.89210301  27.93819845
   1020728   0.66030906  32.51223538
    267146   0.28519006  68.59344317
    386496   0.64632474  84.27636455
    262291   0.13251633  14.78506700
    785885   0.17977670  72.61124476
    942728   0.42619761  25.10867912
    368501   0.57901552  88.52908429
    320110   0.23932192  96.93718338
    944712   0.05324136  61.15634738
   1141547   0.63766400  50.36664878
   1109790   0.65304047  16.39755457
   1821080   0.07971061  44.91656024
    854056   0.56231568   9.54903430
   1191555   0.72821324  22.80066722
    698452   0.19796577  40.77833739
    529411   0.93787488  83.39809877
   1734190   0.08612677  41.29965084
   1398150   0.96078773  65.23184328
   1624664   0.17822581  70.55597961
   1463575   0.81764467  34.32237927
   1079121   0.73644551  99.62642640
   1730276   0.98036871   7.59748728
    306062   0.91022634  63.82905518
   1370013   0.68284761  36.65037869
   1010613   0.60331956  56.44695557
   1235092   0.24990395  50.23444400
    711977   0.14757514  58.84712104
   1615225   0.93053716  54.92589411
    974744   0.68287102  72.74847472
    152868   0.04676836  54.51294130
   1736702   0.91433218  28.15749232
   1714269   0.94587155  26.19436315
    869066   0.42657651  17.21699700
   1587588   0.00277183  85.50175837
   1164829   0.80697381  45.83371423
   1353969   0.01895917  70.82410938
    646791   0.06492552  85.58162296
    379093   0.52388837  78.63533920
    420039   0.63516966  46.92244145
   1197989   0.45201074  51.59927711
   1854489   0.61207561  43.03249491
    532032   0.76840475  37.61964945
   1568049   0.00070876  80.27730099
   1300244   0.87130333  80.55448373
   1952875   0.10840167  61.25186498
    224393   0.90996958  63.14778205
   1676913   0.21388192  69.64033375
     44623   0.10626548  22.02917078
   1242025   0.54790798  85.54613655
    893782   0.71703522  30.74721043
   1496172   0.43129187  91.95477189
   1611963   0.42712345  68.79524708
   1487784   0.68489866  68.86612343
   1946047   0.11484384  55.99645598
    356764   0.39980660  66.83662351
    246900   0.14310651  57.83358144
    335194   0.59464751  79.22177388
    366325   0.90200474  89.84832181
   1439165   0.99571536  44.63911929
   1044810   0.55865039  16.34264105
   1336127   0.63757820  59.47182838
    566168   0.14683095   2.18417351
    449201   0.03228020  70.67403974
   1854292   0.72050246  82.15842391
    369028   0.21426955  22.13908435
    190940   0.32055530  36.44973540
    157644   0.05831886  95.91448637
   1948636   0.49248577  86.11496016
   1943006   0.14694438  85.68649594
   1077146   0.65686435  41.55153513
     32690   0.47425643   5.30935484
   1180480   0.21119623  19.99245003
     85249   0.63608850  23.22047005
    315047   0.74964201  95.27071598
   1170117   0.42316007  16.69767137
    603334   0.76504437  48.75320129
   1355441   0.68526448  54.58508779
   1619704   0.39770233   3.83366449
   1440743   0.00862340  18.52810230
     60584   0.06593566  84.21453772
    889358   0.28667433  31.64018105
    906886   0.10213129  52.75980432
    241481   0.93942998  16.36865447
    897278   0.48346907  91.33285498
   1336676   0.84909240  33.64886177
   1916438   0.43610657  10.15329832
   1399816   0.38761809  78.67974615
   1605650   0.29827448  18.44997900
   1932968   0.07008047  19.31231880
   1820936   0.69875142  25.90588472
    830714   0.74293772  54.57331792
    814780   0.84021757  64.78644673
   1822950   0.13742192  58.72944470
   1337128   0.66683097   7.07635149
   1211606   0.14894718  91.98559103
    331762   0.79804010  35.59624764
    372183   0.93466503  74.35805675
      6866   0.61714085   4.18550465
    733500   0.33795331  11.19355155
   1462388   0.24404679  81.06869342
   1787027   0.99228565  55.36246526
    256457   0.05692631  39.38422200
   1534807   0.64916503  53.12641368
   1256380   0.40509028  19.80951029
   1219871   0.07434409  34.70422785
   1111748   0.08008651  14.50823770
   1535345   0.18736192   7.97474105
    878806   0.08143479  69.68882581
    761834   0.16000745   3.48415631
   1141524   0.43170329  27.88883500
    594810   0.96245799  27.11739951
   1494698   0.03894586  32.81003089
   1780777   0.76329820  97.72653351
    661823   0.07494499  38.23556175
